B_Prose,B01,B01.001.017_AECHom_I__15_T02220.txt,780,518,2256
RANK,HTML WORD,RAW WORD,COUNT,RELATIVE FREQUENCY
1,&amp;,<code>&amp;amp;</code>,97,0.0429965
2,&thorn;a,<code>&amp;t;a</code>,74,0.0328014
3,he,<code>he</code>,70,0.0310284
4,&thorn;&aelig;t,<code>&amp;t;&amp;ae;t</code>,58,0.0257092
5,to,<code>to</code>,48,0.0212766
6,on,<code>on</code>,44,0.0195035
7,his,<code>his</code>,40,0.0177305
8,&eth;a,<code>&amp;d;a</code>,38,0.0168440
8,se,<code>se</code>,38,0.0168440
10,&thorn;e,<code>&amp;t;e</code>,37,0.0164007
11,hi,<code>hi</code>,36,0.0159574
12,mid,<code>mid</code>,32,0.0141844
12,of,<code>of</code>,32,0.0141844
14,w&aelig;s,<code>w&amp;ae;s</code>,27,0.0119681
15,swa,<code>swa</code>,21,0.0093085
16,&eth;am,<code>&amp;d;am</code>,20,0.0088652
17,ac,<code>ac</code>,19,0.0084220
17,dea&eth;e,<code>dea&amp;d;e</code>,19,0.0084220
17,him,<code>him</code>,19,0.0084220
20,ge,<code>ge</code>,18,0.0079787
21,&eth;&aelig;re,<code>&amp;d;&amp;ae;re</code>,17,0.0075355
21,for,<code>for</code>,17,0.0075355
21,we,<code>we</code>,17,0.0075355
24,aras,<code>aras</code>,16,0.0070922
24,is,<code>is</code>,16,0.0070922
26,&eth;e,<code>&amp;d;e</code>,15,0.0066489
27,&thorn;am,<code>&amp;t;am</code>,14,0.0062057
27,&thorn;onne,<code>&amp;t;onne</code>,14,0.0062057
27,heora,<code>heora</code>,14,0.0062057
27,ne,<code>ne</code>,14,0.0062057
31,nu,<code>nu</code>,13,0.0057624
32,&eth;an,<code>&amp;d;an</code>,12,0.0053191
32,crist,<code>crist</code>,12,0.0053191
34,cristes,<code>cristes</code>,11,0.0048759
34,h&aelig;lend,<code>h&amp;ae;lend</code>,11,0.0048759
36,&thorn;&aelig;s,<code>&amp;t;&amp;ae;s</code>,10,0.0044326
36,cw&aelig;&eth;,<code>cw&amp;ae;&amp;d;</code>,10,0.0044326
38,&thorn;one,<code>&amp;t;one</code>,9,0.0039894
38,&thorn;urh,<code>&amp;t;urh</code>,9,0.0039894
38,gif,<code>gif</code>,9,0.0039894
38,w&aelig;ron,<code>w&amp;ae;ron</code>,9,0.0039894
42,be,<code>be</code>,8,0.0035461
42,bi&eth;,<code>bi&amp;d;</code>,8,0.0035461
42,d&aelig;ge,<code>d&amp;ae;ge</code>,8,0.0035461
42,hit,<code>hit</code>,8,0.0035461
42,lif,<code>lif</code>,8,0.0035461
42,rode,<code>rode</code>,8,0.0035461
48,&aelig;riste,<code>&amp;ae;riste</code>,7,0.0031028
48,&thorn;&aelig;r,<code>&amp;t;&amp;ae;r</code>,7,0.0031028
48,&thorn;&aelig;re,<code>&amp;t;&amp;ae;re</code>,7,0.0031028
48,f&aelig;der,<code>f&amp;ae;der</code>,7,0.0031028
48,hine,<code>hine</code>,7,0.0031028
48,ic,<code>ic</code>,7,0.0031028
48,us,<code>us</code>,7,0.0031028
48,wear&eth;,<code>wear&amp;d;</code>,7,0.0031028
56,&aelig;rist,<code>&amp;ae;rist</code>,6,0.0026596
56,ealle,<code>ealle</code>,6,0.0026596
56,engel,<code>engel</code>,6,0.0026596
56,eow,<code>eow</code>,6,0.0026596
56,god,<code>god</code>,6,0.0026596
56,life,<code>life</code>,6,0.0026596
56,me,<code>me</code>,6,0.0026596
56,seo,<code>seo</code>,6,0.0026596
56,ure,<code>ure</code>,6,0.0026596
56,wif,<code>wif</code>,6,0.0026596
66,an,<code>an</code>,5,0.0022163
66,byrgene,<code>byrgene</code>,5,0.0022163
66,fram,<code>fram</code>,5,0.0022163
66,geseo&eth;,<code>geseo&amp;d;</code>,5,0.0022163
66,lic,<code>lic</code>,5,0.0022163
66,maria,<code>maria</code>,5,0.0022163
66,mihte,<code>mihte</code>,5,0.0022163
66,na,<code>na</code>,5,0.0022163
66,nolde,<code>nolde</code>,5,0.0022163
66,o&eth;er,<code>o&amp;d;er</code>,5,0.0022163
76,&aelig;r,<code>&amp;ae;r</code>,4,0.0017730
76,&thorn;isum,<code>&amp;t;isum</code>,4,0.0017730
76,astah,<code>astah</code>,4,0.0017730
76,beon,<code>beon</code>,4,0.0017730
76,criste,<code>criste</code>,4,0.0017730
76,cw&aelig;don,<code>cw&amp;ae;don</code>,4,0.0017730
76,eallum,<code>eallum</code>,4,0.0017730
76,engla,<code>engla</code>,4,0.0017730
76,galilea,<code>galilea</code>,4,0.0017730
76,h&aelig;lendes,<code>h&amp;ae;lendes</code>,4,0.0017730
