B_Prose,B01,B01.004.006_AEHom_6_T03410.txt,870,527,2955
RANK,HTML WORD,RAW WORD,COUNT,RELATIVE FREQUENCY
148,witodlice,<code>witodlice</code>,3,0.0010152
148,woldon,<code>woldon</code>,3,0.0010152
148,wundor,<code>wundor</code>,3,0.0010152
210,&aelig;lmihtig,<code>&amp;ae;lmihtig</code>,2,0.0006768
210,&aelig;nne,<code>&amp;ae;nne</code>,2,0.0006768
210,&eth;eah,<code>&amp;d;eah</code>,2,0.0006768
210,&thorn;&aelig;ra,<code>&amp;t;&amp;ae;ra</code>,2,0.0006768
210,&thorn;anon,<code>&amp;t;anon</code>,2,0.0006768
210,&thorn;es,<code>&amp;t;es</code>,2,0.0006768
210,&thorn;is,<code>&amp;t;is</code>,2,0.0006768
210,&thorn;ysne,<code>&amp;t;ysne</code>,2,0.0006768
210,alysde,<code>alysde</code>,2,0.0006768
210,ana,<code>ana</code>,2,0.0006768
210,ancenneda,<code>ancenneda</code>,2,0.0006768
210,ane,<code>ane</code>,2,0.0006768
210,ar&aelig;r&eth;,<code>ar&amp;ae;r&amp;d;</code>,2,0.0006768
210,aras,<code>aras</code>,2,0.0006768
210,arise,<code>arise</code>,2,0.0006768
210,bam,<code>bam</code>,2,0.0006768
210,behreowsa&eth;,<code>behreowsa&amp;d;</code>,2,0.0006768
210,belimp&eth;,<code>belimp&amp;d;</code>,2,0.0006768
210,biddan,<code>biddan</code>,2,0.0006768
210,bro&eth;ur,<code>bro&amp;d;ur</code>,2,0.0006768
210,buton,<code>buton</code>,2,0.0006768
210,byrgenne,<code>byrgenne</code>,2,0.0006768
210,byrgenum,<code>byrgenum</code>,2,0.0006768
210,clypode,<code>clypode</code>,2,0.0006768
210,cu&eth;,<code>cu&amp;d;</code>,2,0.0006768
210,cum,<code>cum</code>,2,0.0006768
210,cwy&eth;,<code>cwy&amp;d;</code>,2,0.0006768
210,cym&eth;,<code>cym&amp;d;</code>,2,0.0006768
210,d&aelig;da,<code>d&amp;ae;da</code>,2,0.0006768
210,d&aelig;dbote,<code>d&amp;ae;dbote</code>,2,0.0006768
210,dagas,<code>dagas</code>,2,0.0006768
210,deada,<code>deada</code>,2,0.0006768
210,deade,<code>deade</code>,2,0.0006768
210,deofol,<code>deofol</code>,2,0.0006768
210,deorwur&eth;re,<code>deorwur&amp;d;re</code>,2,0.0006768
210,don,<code>don</code>,2,0.0006768
210,drihtenlican,<code>drihtenlican</code>,2,0.0006768
210,eallum,<code>eallum</code>,2,0.0006768
210,ecan,<code>ecan</code>,2,0.0006768
210,ecnysse,<code>ecnysse</code>,2,0.0006768
210,embe,<code>embe</code>,2,0.0006768
210,ende,<code>ende</code>,2,0.0006768
210,endeleasum,<code>endeleasum</code>,2,0.0006768
210,et,<code>et</code>,2,0.0006768
210,f&aelig;r&eth;,<code>f&amp;ae;r&amp;d;</code>,2,0.0006768
210,fet,<code>fet</code>,2,0.0006768
210,fexe,<code>fexe</code>,2,0.0006768
210,folces,<code>folces</code>,2,0.0006768
210,for&thorn;i,<code>for&amp;t;i</code>,2,0.0006768
210,forgyfene,<code>forgyfene</code>,2,0.0006768
210,forgyfenyss,<code>forgyfenyss</code>,2,0.0006768
210,fram,<code>fram</code>,2,0.0006768
210,fule,<code>fule</code>,2,0.0006768
210,geferod,<code>geferod</code>,2,0.0006768
210,geleafan,<code>geleafan</code>,2,0.0006768
210,gelyfon,<code>gelyfon</code>,2,0.0006768
210,gelyfst,<code>gelyfst</code>,2,0.0006768
210,gesawon,<code>gesawon</code>,2,0.0006768
210,gesceafta,<code>gesceafta</code>,2,0.0006768
210,gesih&thorn;e,<code>gesih&amp;t;e</code>,2,0.0006768
210,geswustra,<code>geswustra</code>,2,0.0006768
210,getacnode,<code>getacnode</code>,2,0.0006768
210,getacnunge,<code>getacnunge</code>,2,0.0006768
210,geuntrumod,<code>geuntrumod</code>,2,0.0006768
210,gewunelic,<code>gewunelic</code>,2,0.0006768
210,gode,<code>gode</code>,2,0.0006768
210,gyt,<code>gyt</code>,2,0.0006768
210,heardheortnysse,<code>heardheortnysse</code>,2,0.0006768
210,heom,<code>heom</code>,2,0.0006768
210,hig,<code>hig</code>,2,0.0006768
210,hwa,<code>hwa</code>,2,0.0006768
210,iudeiscum,<code>iudeiscum</code>,2,0.0006768
210,lande,<code>lande</code>,2,0.0006768
210,lange,<code>lange</code>,2,0.0006768
210,lareow,<code>lareow</code>,2,0.0006768
210,lazares,<code>lazares</code>,2,0.0006768
210,leahtrum,<code>leahtrum</code>,2,0.0006768
210,leorningcnihtas,<code>leorningcnihtas</code>,2,0.0006768
210,licgende,<code>licgende</code>,2,0.0006768
210,liflican,<code>liflican</code>,2,0.0006768
210,mage,<code>mage</code>,2,0.0006768
210,magon,<code>magon</code>,2,0.0006768
210,manna,<code>manna</code>,2,0.0006768
210,mannes,<code>mannes</code>,2,0.0006768
210,meder,<code>meder</code>,2,0.0006768
210,miccle,<code>miccle</code>,2,0.0006768
210,min,<code>min</code>,2,0.0006768
210,mode,<code>mode</code>,2,0.0006768
210,n&aelig;f&eth;,<code>n&amp;ae;f&amp;d;</code>,2,0.0006768
210,n&aelig;re,<code>n&amp;ae;re</code>,2,0.0006768
210,n&aelig;s,<code>n&amp;ae;s</code>,2,0.0006768
210,nan,<code>nan</code>,2,0.0006768
210,nella&eth;,<code>nella&amp;d;</code>,2,0.0006768
210,o&eth;,<code>o&amp;d;</code>,2,0.0006768
210,o&eth;&eth;&aelig;t,<code>o&amp;d;&amp;d;&amp;ae;t</code>,2,0.0006768
210,o&eth;re,<code>o&amp;d;re</code>,2,0.0006768
210,ondr&aelig;de,<code>ondr&amp;ae;de</code>,2,0.0006768
210,r&aelig;da&eth;,<code>r&amp;ae;da&amp;d;</code>,2,0.0006768
210,ra&eth;e,<code>ra&amp;d;e</code>,2,0.0006768
210,sawul,<code>sawul</code>,2,0.0006768
210,sealfe,<code>sealfe</code>,2,0.0006768
210,seg&eth;,<code>seg&amp;d;</code>,2,0.0006768
210,seoc,<code>seoc</code>,2,0.0006768
210,sl&aelig;p&eth;,<code>sl&amp;ae;p&amp;d;</code>,2,0.0006768
210,smyrode,<code>smyrode</code>,2,0.0006768
210,so&eth;f&aelig;stan,<code>so&amp;d;f&amp;ae;stan</code>,2,0.0006768
210,so&thorn;lice,<code>so&amp;t;lice</code>,2,0.0006768
210,stent,<code>stent</code>,2,0.0006768
210,sum,<code>sum</code>,2,0.0006768
210,swi&eth;or,<code>swi&amp;d;or</code>,2,0.0006768
210,swylt,<code>swylt</code>,2,0.0006768
210,sylf,<code>sylf</code>,2,0.0006768
210,synfulla,<code>synfulla</code>,2,0.0006768
210,synn,<code>synn</code>,2,0.0006768
210,synt,<code>synt</code>,2,0.0006768
210,unbegunnen,<code>unbegunnen</code>,2,0.0006768
210,urne,<code>urne</code>,2,0.0006768
210,urum,<code>urum</code>,2,0.0006768
210,wepan,<code>wepan</code>,2,0.0006768
210,wi&eth;innan,<code>wi&amp;d;innan</code>,2,0.0006768
210,wif,<code>wif</code>,2,0.0006768
210,wile,<code>wile</code>,2,0.0006768
210,wipode,<code>wipode</code>,2,0.0006768
210,wisan,<code>wisan</code>,2,0.0006768
210,wisdom,<code>wisdom</code>,2,0.0006768
210,word,<code>word</code>,2,0.0006768
210,worhton,<code>worhton</code>,2,0.0006768
210,wuldor,<code>wuldor</code>,2,0.0006768
210,wunode,<code>wunode</code>,2,0.0006768
210,yfelne,<code>yfelne</code>,2,0.0006768
210,yfelre,<code>yfelre</code>,2,0.0006768
210,yfelum,<code>yfelum</code>,2,0.0006768
210,ylca,<code>ylca</code>,2,0.0006768
210,ymbstandendum,<code>ymbstandendum</code>,2,0.0006768
344,&aelig;&thorn;ryt,<code>&amp;ae;&amp;t;ryt</code>,1,0.0003384
344,&aelig;ftergengan,<code>&amp;ae;ftergengan</code>,1,0.0003384
344,&aelig;g&eth;er,<code>&amp;ae;g&amp;d;er</code>,1,0.0003384
344,&aelig;lce,<code>&amp;ae;lce</code>,1,0.0003384
344,&aelig;lmihtiga,<code>&amp;ae;lmihtiga</code>,1,0.0003384
344,&aelig;nig,<code>&amp;ae;nig</code>,1,0.0003384
344,&aelig;tb&aelig;rston,<code>&amp;ae;tb&amp;ae;rston</code>,1,0.0003384
344,&aelig;tfleon,<code>&amp;ae;tfleon</code>,1,0.0003384
344,&eth;&aelig;ne,<code>&amp;d;&amp;ae;ne</code>,1,0.0003384
344,&eth;&aelig;ra,<code>&amp;d;&amp;ae;ra</code>,1,0.0003384
344,&eth;ing,<code>&amp;d;ing</code>,1,0.0003384
344,&eth;issere,<code>&amp;d;issere</code>,1,0.0003384
344,&eth;isum,<code>&amp;d;isum</code>,1,0.0003384
344,&eth;onne,<code>&amp;d;onne</code>,1,0.0003384
344,&eth;rowode,<code>&amp;d;rowode</code>,1,0.0003384
344,&eth;ryfealdlice,<code>&amp;d;ryfealdlice</code>,1,0.0003384
344,&eth;rynnyss,<code>&amp;d;rynnyss</code>,1,0.0003384
344,&eth;uss,<code>&amp;d;uss</code>,1,0.0003384
344,&eth;yssera,<code>&amp;d;yssera</code>,1,0.0003384
344,&thorn;an,<code>&amp;t;an</code>,1,0.0003384
344,&thorn;ancige,<code>&amp;t;ancige</code>,1,0.0003384
344,&thorn;as,<code>&amp;t;as</code>,1,0.0003384
344,&thorn;eawum,<code>&amp;t;eawum</code>,1,0.0003384
344,&thorn;ence,<code>&amp;t;ence</code>,1,0.0003384
344,&thorn;eode,<code>&amp;t;eode</code>,1,0.0003384
344,&thorn;eos,<code>&amp;t;eos</code>,1,0.0003384
344,&thorn;eostrum,<code>&amp;t;eostrum</code>,1,0.0003384
344,&thorn;in,<code>&amp;t;in</code>,1,0.0003384
344,&thorn;inc&eth;,<code>&amp;t;inc&amp;d;</code>,1,0.0003384
344,&thorn;ing,<code>&amp;t;ing</code>,1,0.0003384
344,&thorn;inre,<code>&amp;t;inre</code>,1,0.0003384
344,&thorn;ises,<code>&amp;t;ises</code>,1,0.0003384
344,&thorn;orfte,<code>&amp;t;orfte</code>,1,0.0003384
344,&thorn;reo,<code>&amp;t;reo</code>,1,0.0003384
344,&thorn;reora,<code>&amp;t;reora</code>,1,0.0003384
344,&thorn;ridda,<code>&amp;t;ridda</code>,1,0.0003384
344,&thorn;ryfealdan,<code>&amp;t;ryfealdan</code>,1,0.0003384
344,&thorn;ryh,<code>&amp;t;ryh</code>,1,0.0003384
344,&thorn;rym,<code>&amp;t;rym</code>,1,0.0003384
344,&thorn;us,<code>&amp;t;us</code>,1,0.0003384
344,&thorn;wyrlice,<code>&amp;t;wyrlice</code>,1,0.0003384
344,&thorn;ys,<code>&amp;t;ys</code>,1,0.0003384
344,&thorn;yses,<code>&amp;t;yses</code>,1,0.0003384
344,&thorn;ysre,<code>&amp;t;ysre</code>,1,0.0003384
344,&thorn;yss,<code>&amp;t;yss</code>,1,0.0003384
344,&thorn;ysum,<code>&amp;t;ysum</code>,1,0.0003384
344,a,<code>a</code>,1,0.0003384
344,a&thorn;woh,<code>a&amp;t;woh</code>,1,0.0003384
344,aa,<code>aa</code>,1,0.0003384
344,abraham,<code>abraham</code>,1,0.0003384
344,abrahames,<code>abrahames</code>,1,0.0003384
344,acenned,<code>acenned</code>,1,0.0003384
344,acennede,<code>acennede</code>,1,0.0003384
344,acennednyss,<code>acennednyss</code>,1,0.0003384
344,acucige,<code>acucige</code>,1,0.0003384
344,adylegie,<code>adylegie</code>,1,0.0003384
344,afeolle,<code>afeolle</code>,1,0.0003384
344,ahebban,<code>ahebban</code>,1,0.0003384
344,ahofon,<code>ahofon</code>,1,0.0003384
344,alysednysse,<code>alysednysse</code>,1,0.0003384
344,amen,<code>amen</code>,1,0.0003384
344,anbidigende,<code>anbidigende</code>,1,0.0003384
344,ancennedan,<code>ancennedan</code>,1,0.0003384
344,andetnysse,<code>andetnysse</code>,1,0.0003384
344,andweardnysse,<code>andweardnysse</code>,1,0.0003384
344,anes,<code>anes</code>,1,0.0003384
344,anne,<code>anne</code>,1,0.0003384
344,annysse,<code>annysse</code>,1,0.0003384
344,anre,<code>anre</code>,1,0.0003384
344,apostolum,<code>apostolum</code>,1,0.0003384
344,ar&aelig;rdon,<code>ar&amp;ae;rdon</code>,1,0.0003384
344,ar&aelig;re,<code>ar&amp;ae;re</code>,1,0.0003384
344,ar&aelig;renne,<code>ar&amp;ae;renne</code>,1,0.0003384
344,arwur&eth;nysse,<code>arwur&amp;d;nysse</code>,1,0.0003384
344,asendest,<code>asendest</code>,1,0.0003384
344,asent,<code>asent</code>,1,0.0003384
344,awecce,<code>awecce</code>,1,0.0003384
344,awritene,<code>awritene</code>,1,0.0003384
344,b&aelig;re,<code>b&amp;ae;re</code>,1,0.0003384
344,befangen,<code>befangen</code>,1,0.0003384
344,beforan,<code>beforan</code>,1,0.0003384
344,behealda&eth;,<code>behealda&amp;d;</code>,1,0.0003384
344,behreowsa,<code>behreowsa</code>,1,0.0003384
344,behreowsia&eth;,<code>behreowsia&amp;d;</code>,1,0.0003384
344,behreowsiendan,<code>behreowsiendan</code>,1,0.0003384
344,bel&aelig;wde,<code>bel&amp;ae;wde</code>,1,0.0003384
344,belyc&eth;,<code>belyc&amp;d;</code>,1,0.0003384
344,bendas,<code>bendas</code>,1,0.0003384
344,beon,<code>beon</code>,1,0.0003384
344,ber&aelig;dan,<code>ber&amp;ae;dan</code>,1,0.0003384
344,bet,<code>bet</code>,1,0.0003384
344,bet&aelig;c&eth;,<code>bet&amp;ae;c&amp;d;</code>,1,0.0003384
344,bet&aelig;hte,<code>bet&amp;ae;hte</code>,1,0.0003384
344,bethanian,<code>bethanian</code>,1,0.0003384
344,bethaniawic,<code>bethaniawic</code>,1,0.0003384
344,betwux,<code>betwux</code>,1,0.0003384
344,betwynan,<code>betwynan</code>,1,0.0003384
344,bewunden,<code>bewunden</code>,1,0.0003384
344,bi&eth;,<code>bi&amp;d;</code>,1,0.0003384
344,bismerfullum,<code>bismerfullum</code>,1,0.0003384
344,bitst,<code>bitst</code>,1,0.0003384
344,blindan,<code>blindan</code>,1,0.0003384
344,blissian,<code>blissian</code>,1,0.0003384
344,blissige,<code>blissige</code>,1,0.0003384
344,bro&eth;or,<code>bro&amp;d;or</code>,1,0.0003384
344,byrig,<code>byrig</code>,1,0.0003384
344,byst,<code>byst</code>,1,0.0003384
344,ceorige,<code>ceorige</code>,1,0.0003384
344,clypa&eth;,<code>clypa&amp;d;</code>,1,0.0003384
344,clypia&eth;,<code>clypia&amp;d;</code>,1,0.0003384
344,cniht,<code>cniht</code>,1,0.0003384
344,come,<code>come</code>,1,0.0003384
344,cristesboc,<code>cristesboc</code>,1,0.0003384
344,cucu,<code>cucu</code>,1,0.0003384
344,cumen,<code>cumen</code>,1,0.0003384
344,cwe&thorn;ende,<code>cwe&amp;t;ende</code>,1,0.0003384
344,cwylmige,<code>cwylmige</code>,1,0.0003384
344,cyddon,<code>cyddon</code>,1,0.0003384
344,cynna,<code>cynna</code>,1,0.0003384
344,d&aelig;dbetendum,<code>d&amp;ae;dbetendum</code>,1,0.0003384
344,d&aelig;dum,<code>d&amp;ae;dum</code>,1,0.0003384
344,d&aelig;ghwamlice,<code>d&amp;ae;ghwamlice</code>,1,0.0003384
344,dagum,<code>dagum</code>,1,0.0003384
344,dea&eth;es,<code>dea&amp;d;es</code>,1,0.0003384
344,deadra,<code>deadra</code>,1,0.0003384
344,deadum,<code>deadum</code>,1,0.0003384
344,derian,<code>derian</code>,1,0.0003384
344,didimus,<code>didimus</code>,1,0.0003384
344,digellice,<code>digellice</code>,1,0.0003384
344,digollice,<code>digollice</code>,1,0.0003384
344,discipuli,<code>discipuli</code>,1,0.0003384
344,do&eth;,<code>do&amp;d;</code>,1,0.0003384
344,dohtor,<code>dohtor</code>,1,0.0003384
344,domesd&aelig;ge,<code>domesd&amp;ae;ge</code>,1,0.0003384
344,dreorig,<code>dreorig</code>,1,0.0003384
344,drihtene,<code>drihtene</code>,1,0.0003384
344,drihtne,<code>drihtne</code>,1,0.0003384
344,durran,<code>durran</code>,1,0.0003384
344,dyselice,<code>dyselice</code>,1,0.0003384
344,dyslice,<code>dyslice</code>,1,0.0003384
344,ea&eth;e,<code>ea&amp;d;e</code>,1,0.0003384
344,eadmoda,<code>eadmoda</code>,1,0.0003384
344,eagum,<code>eagum</code>,1,0.0003384
344,ealdormannes,<code>ealdormannes</code>,1,0.0003384
344,eall,<code>eall</code>,1,0.0003384
344,ealles,<code>ealles</code>,1,0.0003384
