B_Prose,B01,B01.002.040_AECHom_II__37_T02900.txt,845,575,2235
RANK,HTML WORD,RAW WORD,COUNT,RELATIVE FREQUENCY
271,&eth;urheode,<code>&amp;d;urheode</code>,1,0.0004474
271,&eth;urhwuna&eth;,<code>&amp;d;urhwuna&amp;d;</code>,1,0.0004474
271,&eth;usend,<code>&amp;d;usend</code>,1,0.0004474
271,&eth;yde,<code>&amp;d;yde</code>,1,0.0004474
271,&eth;yssere,<code>&amp;d;yssere</code>,1,0.0004474
271,&thorn;ancwur&eth;ran,<code>&amp;t;ancwur&amp;d;ran</code>,1,0.0004474
271,&thorn;as,<code>&amp;t;as</code>,1,0.0004474
271,&thorn;inena,<code>&amp;t;inena</code>,1,0.0004474
271,&thorn;is,<code>&amp;t;is</code>,1,0.0004474
271,&thorn;ises,<code>&amp;t;ises</code>,1,0.0004474
271,&thorn;isne,<code>&amp;t;isne</code>,1,0.0004474
271,&thorn;issere,<code>&amp;t;issere</code>,1,0.0004474
271,&thorn;yses,<code>&amp;t;yses</code>,1,0.0004474
271,&thorn;ysne,<code>&amp;t;ysne</code>,1,0.0004474
271,ab&aelig;r,<code>ab&amp;ae;r</code>,1,0.0004474
271,abbudissan,<code>abbudissan</code>,1,0.0004474
271,abbudisse,<code>abbudisse</code>,1,0.0004474
271,ablicged,<code>ablicged</code>,1,0.0004474
271,acwealde,<code>acwealde</code>,1,0.0004474
271,acwellan,<code>acwellan</code>,1,0.0004474
271,adelan,<code>adelan</code>,1,0.0004474
271,adr&aelig;fde,<code>adr&amp;ae;fde</code>,1,0.0004474
271,afanda&eth;,<code>afanda&amp;d;</code>,1,0.0004474
271,afaren,<code>afaren</code>,1,0.0004474
271,agenre,<code>agenre</code>,1,0.0004474
271,agenum,<code>agenum</code>,1,0.0004474
271,alefedon,<code>alefedon</code>,1,0.0004474
271,alysend,<code>alysend</code>,1,0.0004474
271,ana,<code>ana</code>,1,0.0004474
271,ancenneda,<code>ancenneda</code>,1,0.0004474
271,andan,<code>andan</code>,1,0.0004474
271,andfenge,<code>andfenge</code>,1,0.0004474
271,andgit,<code>andgit</code>,1,0.0004474
271,andwerdan,<code>andwerdan</code>,1,0.0004474
271,andwyrde,<code>andwyrde</code>,1,0.0004474
271,ane,<code>ane</code>,1,0.0004474
271,anginn,<code>anginn</code>,1,0.0004474
271,anlicnysse,<code>anlicnysse</code>,1,0.0004474
271,anne,<code>anne</code>,1,0.0004474
271,anr&aelig;de,<code>anr&amp;ae;de</code>,1,0.0004474
271,apostoli,<code>apostoli</code>,1,0.0004474
271,apostolum,<code>apostolum</code>,1,0.0004474
271,ar&aelig;ra&eth;,<code>ar&amp;ae;ra&amp;d;</code>,1,0.0004474
271,ar&aelig;red,<code>ar&amp;ae;red</code>,1,0.0004474
271,arasode,<code>arasode</code>,1,0.0004474
271,arleasan,<code>arleasan</code>,1,0.0004474
271,arwur&eth;oston,<code>arwur&amp;d;oston</code>,1,0.0004474
271,asette,<code>asette</code>,1,0.0004474
271,aspende,<code>aspende</code>,1,0.0004474
271,asprang,<code>asprang</code>,1,0.0004474
271,astigan,<code>astigan</code>,1,0.0004474
271,astige,<code>astige</code>,1,0.0004474
271,astrehte,<code>astrehte</code>,1,0.0004474
271,astrehtum,<code>astrehtum</code>,1,0.0004474
271,astyred,<code>astyred</code>,1,0.0004474
271,atogenum,<code>atogenum</code>,1,0.0004474
271,awedde,<code>awedde</code>,1,0.0004474
271,awende,<code>awende</code>,1,0.0004474
271,awurpe,<code>awurpe</code>,1,0.0004474
271,axian,<code>axian</code>,1,0.0004474
271,b&aelig;ce,<code>b&amp;ae;ce</code>,1,0.0004474
271,b&aelig;ftan,<code>b&amp;ae;ftan</code>,1,0.0004474
271,barn,<code>barn</code>,1,0.0004474
271,bearn,<code>bearn</code>,1,0.0004474
271,beciddon,<code>beciddon</code>,1,0.0004474
271,becom,<code>becom</code>,1,0.0004474
271,becuman,<code>becuman</code>,1,0.0004474
271,bedofen,<code>bedofen</code>,1,0.0004474
271,bedredan,<code>bedredan</code>,1,0.0004474
271,befangene,<code>befangene</code>,1,0.0004474
271,behet,<code>behet</code>,1,0.0004474
271,behofia&eth;,<code>behofia&amp;d;</code>,1,0.0004474
271,bel&aelig;fde,<code>bel&amp;ae;fde</code>,1,0.0004474
271,belaf,<code>belaf</code>,1,0.0004474
271,beniman,<code>beniman</code>,1,0.0004474
271,beo,<code>beo</code>,1,0.0004474
271,beo&eth;,<code>beo&amp;d;</code>,1,0.0004474
271,beoda&eth;,<code>beoda&amp;d;</code>,1,0.0004474
271,beon,<code>beon</code>,1,0.0004474
271,bescufe,<code>bescufe</code>,1,0.0004474
271,betere,<code>betere</code>,1,0.0004474
271,bidde,<code>bidde</code>,1,0.0004474
271,biscopas,<code>biscopas</code>,1,0.0004474
271,blawend,<code>blawend</code>,1,0.0004474
271,blinde,<code>blinde</code>,1,0.0004474
271,boc,<code>boc</code>,1,0.0004474
271,botl,<code>botl</code>,1,0.0004474
271,bryd,<code>bryd</code>,1,0.0004474
271,bugon,<code>bugon</code>,1,0.0004474
271,burgum,<code>burgum</code>,1,0.0004474
271,byrig,<code>byrig</code>,1,0.0004474
271,byrnendum,<code>byrnendum</code>,1,0.0004474
271,canst,<code>canst</code>,1,0.0004474
271,ceorodon,<code>ceorodon</code>,1,0.0004474
271,ceorunge,<code>ceorunge</code>,1,0.0004474
271,cl&aelig;nan,<code>cl&amp;ae;nan</code>,1,0.0004474
271,clipigenne,<code>clipigenne</code>,1,0.0004474
271,clypa&eth;,<code>clypa&amp;d;</code>,1,0.0004474
271,clypigenne,<code>clypigenne</code>,1,0.0004474
271,clypunge,<code>clypunge</code>,1,0.0004474
271,cniht,<code>cniht</code>,1,0.0004474
271,cnihta,<code>cnihta</code>,1,0.0004474
271,cnucigende,<code>cnucigende</code>,1,0.0004474
271,co&eth;u,<code>co&amp;d;u</code>,1,0.0004474
271,cr&aelig;ft,<code>cr&amp;ae;ft</code>,1,0.0004474
271,cristen,<code>cristen</code>,1,0.0004474
271,cristene,<code>cristene</code>,1,0.0004474
271,cum,<code>cum</code>,1,0.0004474
271,cuma&eth;,<code>cuma&amp;d;</code>,1,0.0004474
271,cunnon,<code>cunnon</code>,1,0.0004474
271,cw&aelig;don,<code>cw&amp;ae;don</code>,1,0.0004474
271,cwe&eth;,<code>cwe&amp;d;</code>,1,0.0004474
271,cwe&eth;ende,<code>cwe&amp;d;ende</code>,1,0.0004474
271,cwen,<code>cwen</code>,1,0.0004474
271,cwene,<code>cwene</code>,1,0.0004474
271,cynerice,<code>cynerice</code>,1,0.0004474
271,cyste,<code>cyste</code>,1,0.0004474
271,d&aelig;de,<code>d&amp;ae;de</code>,1,0.0004474
271,d&aelig;g,<code>d&amp;ae;g</code>,1,0.0004474
271,d&aelig;ge,<code>d&amp;ae;ge</code>,1,0.0004474
271,d&aelig;ges,<code>d&amp;ae;ges</code>,1,0.0004474
271,d&aelig;lde,<code>d&amp;ae;lde</code>,1,0.0004474
271,daga,<code>daga</code>,1,0.0004474
271,de&eth;,<code>de&amp;d;</code>,1,0.0004474
271,deade,<code>deade</code>,1,0.0004474
271,deofles,<code>deofles</code>,1,0.0004474
271,deoppre,<code>deoppre</code>,1,0.0004474
271,dide,<code>dide</code>,1,0.0004474
271,don,<code>don</code>,1,0.0004474
271,donatus,<code>donatus</code>,1,0.0004474
271,drihtne,<code>drihtne</code>,1,0.0004474
271,drohtnunge,<code>drohtnunge</code>,1,0.0004474
271,dura,<code>dura</code>,1,0.0004474
271,duru,<code>duru</code>,1,0.0004474
271,dweliende,<code>dweliende</code>,1,0.0004474
271,dyrstignys,<code>dyrstignys</code>,1,0.0004474
271,eadigan,<code>eadigan</code>,1,0.0004474
271,ealdormen,<code>ealdormen</code>,1,0.0004474
271,ealles,<code>ealles</code>,1,0.0004474
271,ealne,<code>ealne</code>,1,0.0004474
271,ealre,<code>ealre</code>,1,0.0004474
271,earde,<code>earde</code>,1,0.0004474
271,earme,<code>earme</code>,1,0.0004474
271,eawf&aelig;st,<code>eawf&amp;ae;st</code>,1,0.0004474
271,eawf&aelig;stan,<code>eawf&amp;ae;stan</code>,1,0.0004474
271,eawf&aelig;stre,<code>eawf&amp;ae;stre</code>,1,0.0004474
271,eces,<code>eces</code>,1,0.0004474
271,efne,<code>efne</code>,1,0.0004474
271,egyptisc,<code>egyptisc</code>,1,0.0004474
271,eiusdem,<code>eiusdem</code>,1,0.0004474
271,elefantinus,<code>elefantinus</code>,1,0.0004474
271,engel,<code>engel</code>,1,0.0004474
271,englisc,<code>englisc</code>,1,0.0004474
271,eowerum,<code>eowerum</code>,1,0.0004474
271,estfull,<code>estfull</code>,1,0.0004474
271,estfulnysse,<code>estfulnysse</code>,1,0.0004474
271,ethiopian,<code>ethiopian</code>,1,0.0004474
271,ethiopisc,<code>ethiopisc</code>,1,0.0004474
271,euangelist&aelig;,<code>euangelist&amp;ae;</code>,1,0.0004474
271,eufenissa,<code>eufenissa</code>,1,0.0004474
271,faran,<code>faran</code>,1,0.0004474
271,feng,<code>feng</code>,1,0.0004474
271,fenlicum,<code>fenlicum</code>,1,0.0004474
271,feol,<code>feol</code>,1,0.0004474
271,ferdon,<code>ferdon</code>,1,0.0004474
271,flode,<code>flode</code>,1,0.0004474
271,for&thorn;si&eth;e,<code>for&amp;t;si&amp;d;e</code>,1,0.0004474
271,forb&aelig;rnan,<code>forb&amp;ae;rnan</code>,1,0.0004474
271,forburne,<code>forburne</code>,1,0.0004474
271,foregengan,<code>foregengan</code>,1,0.0004474
271,forgifen,<code>forgifen</code>,1,0.0004474
271,forlet,<code>forlet</code>,1,0.0004474
271,forman,<code>forman</code>,1,0.0004474
271,forsihst,<code>forsihst</code>,1,0.0004474
271,forspeonon,<code>forspeonon</code>,1,0.0004474
271,fotlicum,<code>fotlicum</code>,1,0.0004474
271,fotum,<code>fotum</code>,1,0.0004474
271,fotwylmas,<code>fotwylmas</code>,1,0.0004474
271,frofre,<code>frofre</code>,1,0.0004474
271,fulfremedlice,<code>fulfremedlice</code>,1,0.0004474
271,fulre,<code>fulre</code>,1,0.0004474
271,fyre,<code>fyre</code>,1,0.0004474
271,fyres,<code>fyres</code>,1,0.0004474
271,gadria&eth;,<code>gadria&amp;d;</code>,1,0.0004474
271,gast,<code>gast</code>,1,0.0004474
271,gastes,<code>gastes</code>,1,0.0004474
271,ge&eth;eodan,<code>ge&amp;d;eodan</code>,1,0.0004474
271,ge&eth;eodnysse,<code>ge&amp;d;eodnysse</code>,1,0.0004474
